action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,-36,red,forward,-0.5,61,None,None,None,11
forward,-37,green,left,-0.5,62,None,None,None,11
right,-38,green,left,-0.5,63,None,None,None,11
None,-39,red,right,0.0,64,None,None,None,11
None,-40,red,right,0.0,65,None,None,None,11
None,-41,green,right,0.0,66,None,None,None,11
right,-42,green,right,2.0,67,None,None,None,11
None,-43,green,right,0.0,68,None,None,None,11
right,-44,red,right,2.0,69,None,None,None,11
right,-45,green,forward,-0.5,70,None,None,None,11
None,-46,green,left,0.0,71,None,None,None,11
forward,-47,red,left,-1.0,72,None,None,None,11
left,-48,red,left,-1.0,73,None,None,None,11
right,-49,red,left,-0.5,74,None,None,None,11
left,-50,red,right,-1.0,75,None,None,None,11
left,-51,red,right,-1.0,76,None,None,None,11
None,-52,red,right,0.0,77,None,None,None,11
right,-53,green,right,2.0,78,None,None,None,11
forward,-54,green,right,-0.5,79,None,None,None,11
None,-55,green,right,0.0,80,None,None,None,11
left,-56,red,right,-1.0,81,None,None,None,11
left,-57,red,right,-1.0,82,None,None,None,11
right,-58,red,right,2.0,83,None,None,None,11
right,-59,red,forward,-0.5,84,None,None,None,11
right,-60,green,left,-0.5,85,None,None,None,11
forward,-61,red,right,-1.0,86,None,None,None,11
right,-62,green,right,2.0,87,None,None,None,11
forward,-63,red,right,-1.0,88,None,None,None,11
right,-64,red,right,2.0,89,None,None,None,11
right,-65,red,forward,-0.5,90,None,None,None,11
right,-66,green,left,-0.5,91,None,None,None,11
forward,-67,red,right,-1.0,92,None,forward,None,11
right,-68,green,right,2.0,93,None,None,None,11
forward,-69,red,right,-1.0,94,None,None,None,11
right,-70,red,right,2.0,95,None,None,None,11
None,-71,green,forward,0.0,96,None,None,None,11
forward,-72,green,forward,2.0,97,None,None,None,11
left,-73,green,forward,-0.5,98,None,None,None,11
right,-74,green,right,2.0,99,None,None,None,11
None,-75,green,right,0.0,100,None,None,None,11
forward,-76,green,right,-0.5,101,None,None,None,11
forward,-77,red,right,-1.0,102,None,None,None,11
None,-78,red,right,0.0,103,None,None,None,11
left,-79,red,right,-1.0,104,None,None,None,11
None,-80,green,right,0.0,105,None,None,None,11
None,-81,green,right,0.0,106,None,None,None,11
forward,-82,green,right,-0.5,107,None,None,None,11
None,-83,green,forward,0.0,108,None,None,None,11
right,-84,green,forward,-0.5,109,None,None,None,11
forward,-85,green,left,-0.5,110,None,None,None,11
left,-86,red,left,-1.0,111,None,None,None,11
right,-87,red,left,-0.5,112,None,None,None,11
left,-88,green,forward,-0.5,113,None,None,None,11
forward,-89,red,right,-1.0,114,None,None,None,11
left,-90,red,right,-1.0,115,None,None,None,11
forward,-91,red,right,-1.0,116,None,None,None,11
right,-92,green,right,2.0,117,None,None,None,11
right,-93,red,left,-0.5,118,None,None,None,11
left,-94,red,right,-1.0,119,None,None,None,11
None,-95,green,right,0.0,120,None,None,None,11
left,-96,green,right,-0.5,121,None,None,None,11
right,-97,green,right,2.0,122,None,None,None,11
right,-98,green,right,2.0,123,None,None,None,11
forward,-99,green,right,-0.5,124,None,None,None,11
forward,-100,green,right,-0.5,125,None,None,None,11
left,30,green,right,-0.5,0,None,None,None,12
left,29,red,left,-1.0,1,None,None,None,12
right,28,red,left,-0.5,2,None,None,None,12
left,27,green,forward,-0.5,3,None,None,None,12
forward,26,green,right,-0.5,4,None,None,None,12
left,25,red,right,-1.0,5,None,None,None,12
None,24,red,right,0.0,6,None,None,None,12
None,23,red,right,0.0,7,None,None,None,12
left,22,red,right,-1.0,8,None,None,None,12
None,21,red,right,0.0,9,None,None,None,12
forward,20,green,right,-0.5,10,None,None,None,12
right,19,red,right,2.0,11,None,None,None,12
right,18,green,forward,-0.5,12,None,None,None,12
forward,17,green,left,-0.5,13,left,None,None,12
None,16,red,left,0.0,14,None,None,right,12
forward,15,green,left,-0.5,15,None,None,None,12
right,14,green,left,-0.5,16,None,None,None,12
left,13,green,right,-0.5,17,None,None,None,12
None,12,green,left,0.0,18,None,None,None,12
right,11,green,left,-0.5,19,None,None,None,12
None,10,green,forward,0.0,20,None,None,None,12
None,9,red,forward,0.0,21,None,None,None,12
right,8,red,forward,-0.5,22,None,None,None,12
forward,7,green,left,-0.5,23,None,None,None,12
left,6,green,left,2.0,24,None,None,None,12
forward,5,green,forward,12.0,25,None,None,None,12
None,25,red,right,0.0,0,None,None,forward,13
forward,24,red,right,-1.0,1,None,None,None,13
None,23,red,right,0.0,2,None,None,None,13
forward,22,red,right,-1.0,3,None,None,None,13
left,21,green,right,-0.5,4,None,None,None,13
forward,20,green,left,-0.5,5,None,None,None,13
right,19,red,left,-0.5,6,None,None,None,13
right,18,red,right,2.0,7,None,None,None,13
right,17,green,right,2.0,8,None,None,None,13
None,16,red,forward,0.0,9,None,None,None,13
right,15,red,forward,-0.5,10,None,None,None,13
left,14,green,left,2.0,11,None,None,None,13
None,13,green,forward,0.0,12,None,None,None,13
None,12,green,forward,0.0,13,None,None,None,13
left,11,green,forward,-0.5,14,None,None,forward,13
right,10,red,right,2.0,15,None,None,None,13
right,9,red,forward,-0.5,16,None,None,None,13
None,8,green,left,0.0,17,left,None,None,13
forward,7,red,left,-1.0,18,None,None,None,13
right,6,red,left,-0.5,19,None,None,None,13
None,5,green,right,0.0,20,None,None,None,13
forward,4,red,right,-1.0,21,None,None,None,13
left,3,red,right,-1.0,22,None,None,None,13
left,2,red,right,-1.0,23,None,None,None,13
None,1,green,right,0.0,24,None,None,None,13
left,0,green,right,-0.5,25,None,None,None,13
right,-1,green,left,-0.5,26,None,None,None,13
forward,-2,red,right,-1.0,27,None,None,None,13
right,-3,green,right,2.0,28,None,None,None,13
None,-4,red,right,0.0,29,None,None,None,13
None,-5,red,right,0.0,30,None,None,None,13
None,-6,red,right,0.0,31,None,None,None,13
forward,-7,green,right,-0.5,32,None,None,None,13
None,-8,green,right,0.0,33,None,None,None,13
None,-9,green,right,0.0,34,None,None,None,13
forward,-10,green,right,-0.5,35,None,None,None,13
left,-11,red,right,-1.0,36,None,None,None,13
right,-12,red,right,2.0,37,None,None,None,13
forward,-13,green,forward,2.0,38,None,None,None,13
None,-14,red,forward,0.0,39,None,None,None,13
right,-15,green,forward,-0.5,40,None,None,None,13
forward,-16,green,left,-0.5,41,None,None,None,13
None,-17,red,left,0.0,42,None,None,None,13
None,-18,red,left,0.0,43,None,None,None,13
None,-19,red,left,0.0,44,None,None,None,13
right,-20,green,left,-0.5,45,None,None,None,13
forward,-21,red,right,-1.0,46,None,None,None,13
right,-22,red,right,2.0,47,None,None,None,13
left,-23,red,right,-1.0,48,None,None,None,13
None,-24,red,right,0.0,49,None,None,None,13
left,-25,green,right,-0.5,50,None,None,None,13
left,-26,red,right,-1.0,51,None,None,None,13
forward,-27,red,right,-1.0,52,None,None,None,13
right,-28,red,right,2.0,53,None,None,None,13
forward,-29,red,right,-1.0,54,None,None,None,13
None,-30,red,right,0.0,55,None,None,None,13
None,-31,green,right,0.0,56,None,None,None,13
left,-32,green,right,-0.5,57,None,None,None,13
right,-33,green,right,2.0,58,None,None,None,13
None,-34,red,right,0.0,59,None,None,None,13
left,-35,green,right,-0.5,60,None,None,None,13
forward,-36,green,forward,2.0,61,None,None,None,13
None,-37,green,right,0.0,62,None,None,None,13
right,-38,red,right,2.0,63,None,None,None,13
forward,-39,green,forward,2.0,64,None,None,None,13
forward,-40,green,forward,2.0,65,None,None,None,13
right,-41,red,forward,-0.5,66,None,None,None,13
None,-42,red,right,0.0,67,None,None,None,13
left,-43,red,right,-1.0,68,None,None,None,13
None,-44,red,right,0.0,69,None,None,None,13
None,-45,green,right,0.0,70,None,None,None,13
None,-46,green,right,0.0,71,None,None,None,13
right,-47,green,right,2.0,72,None,None,None,13
right,-48,green,right,2.0,73,None,None,None,13
forward,-49,red,right,-1.0,74,None,left,None,13
None,-50,red,right,0.0,75,None,left,None,13
left,-51,green,right,-0.5,76,None,left,None,13
None,-52,green,right,0.0,77,None,None,None,13
left,-53,red,right,-1.0,78,None,None,None,13
forward,-54,red,right,-1.0,79,None,None,None,13
None,-55,red,right,0.0,80,None,None,None,13
forward,-56,green,right,-0.5,81,None,None,None,13
forward,-57,green,right,-0.5,82,None,None,None,13
left,25,red,forward,-1.0,0,None,None,None,14
left,24,red,forward,-1.0,1,None,None,None,14
right,23,red,forward,-0.5,2,None,None,None,14
None,22,red,left,0.0,3,None,None,None,14
left,21,red,left,-1.0,4,None,None,None,14
forward,20,red,left,-1.0,5,None,None,None,14
None,19,green,left,0.0,6,None,None,None,14
None,18,green,left,0.0,7,None,None,None,14
right,17,green,left,-0.5,8,None,None,None,14
forward,16,red,forward,-1.0,9,None,None,None,14
right,15,red,forward,-0.5,10,None,None,None,14
right,14,green,left,-0.5,11,None,None,None,14
forward,13,red,forward,-1.0,12,None,None,None,14
right,12,red,forward,-0.5,13,None,None,None,14
left,11,green,left,2.0,14,None,None,None,14
None,10,red,forward,0.0,15,None,None,None,14
forward,9,red,forward,-1.0,16,None,None,None,14
left,8,red,forward,-1.0,17,None,None,None,14
None,7,red,forward,0.0,18,None,None,None,14
left,6,red,forward,-1.0,19,None,None,None,14
right,5,green,forward,-0.5,20,None,None,None,14
None,4,red,left,0.0,21,None,None,None,14
left,3,red,left,-1.0,22,None,None,None,14
left,2,red,left,-1.0,23,None,None,None,14
left,1,green,left,2.0,24,None,None,None,14
right,0,red,forward,-0.5,25,None,None,None,14
right,-1,green,left,-0.5,26,None,None,None,14
right,-2,green,right,2.0,27,None,None,None,14
forward,-3,red,right,-1.0,28,forward,None,None,14
left,-4,red,right,-1.0,29,None,None,None,14
left,-5,green,right,-0.5,30,None,None,None,14
forward,-6,green,right,-0.5,31,None,None,None,14
forward,-7,green,forward,2.0,32,None,None,None,14
left,-8,red,forward,-1.0,33,None,None,None,14
None,-9,red,forward,0.0,34,None,None,None,14
right,-10,green,forward,-0.5,35,None,None,None,14
forward,-11,red,left,-1.0,36,None,None,None,14
None,-12,red,left,0.0,37,None,None,None,14
left,-13,red,left,-1.0,38,None,None,None,14
left,-14,red,left,-1.0,39,None,None,forward,14
None,-15,green,left,0.0,40,None,None,forward,14
right,-16,green,left,-0.5,41,None,None,forward,14
forward,-17,green,right,-0.5,42,None,None,None,14
right,-18,red,forward,-0.5,43,None,None,None,14
None,-19,red,left,0.0,44,None,None,None,14
forward,-20,green,left,-0.5,45,None,None,None,14
right,-21,green,left,-0.5,46,None,None,None,14
None,-22,red,forward,0.0,47,None,None,None,14
None,-23,red,forward,0.0,48,None,None,None,14
forward,-24,red,forward,-1.0,49,None,None,None,14
forward,-25,green,forward,2.0,50,None,None,None,14
None,-26,green,forward,0.0,51,None,None,None,14
left,-27,green,forward,-0.5,52,None,None,None,14
left,-28,red,right,-1.0,53,None,None,None,14
forward,-29,red,right,-1.0,54,None,None,None,14
None,-30,red,right,0.0,55,None,None,None,14
left,-31,green,right,-0.5,56,None,None,None,14
left,-32,green,right,-0.5,57,None,None,None,14
forward,-33,green,left,-0.5,58,None,None,None,14
None,-34,red,left,0.0,59,None,None,None,14
None,-35,green,left,0.0,60,None,None,None,14
right,-36,green,left,-0.5,61,None,None,None,14
forward,-37,green,forward,2.0,62,None,None,None,14
forward,-38,green,forward,2.0,63,None,None,None,14
left,-39,red,forward,-1.0,64,None,None,None,14
right,-40,red,forward,-0.5,65,None,None,None,14
right,-41,green,left,-0.5,66,None,None,None,14
None,-42,red,right,0.0,67,None,None,None,14
left,-43,red,right,-1.0,68,None,None,None,14
left,-44,green,right,-0.5,69,None,None,None,14
left,-45,red,left,-1.0,70,None,None,None,14
left,-46,red,left,-1.0,71,None,None,None,14
None,-47,green,left,0.0,72,None,right,None,14
right,-48,green,left,-0.5,73,None,None,None,14
None,-49,green,right,0.0,74,None,None,None,14
forward,-50,red,right,-1.0,75,None,None,None,14
forward,-51,red,right,-1.0,76,None,None,None,14
forward,-52,red,right,-1.0,77,None,None,None,14
forward,-53,green,right,-0.5,78,None,None,None,14
left,-54,green,forward,-0.5,79,None,None,None,14
None,-55,red,right,0.0,80,None,None,None,14
None,-56,red,right,0.0,81,None,None,None,14
forward,-57,red,right,-1.0,82,None,None,right,14
right,-58,red,right,2.0,83,None,None,None,14
None,-59,green,forward,0.0,84,None,None,None,14
right,-60,green,forward,-0.5,85,None,None,None,14
None,-61,red,left,0.0,86,None,None,None,14
right,-62,red,left,-0.5,87,None,None,None,14
left,-63,green,right,-0.5,88,None,None,None,14
left,-64,green,left,2.0,89,None,None,None,14
forward,-65,green,forward,2.0,90,None,None,None,14
right,-66,red,forward,-0.5,91,None,None,None,14
forward,-67,green,left,-0.5,92,None,None,None,14
None,-68,red,left,0.0,93,None,None,None,14
left,-69,red,left,-1.0,94,None,None,None,14
forward,-70,red,left,-1.0,95,None,None,None,14
right,-71,green,left,-0.5,96,None,None,None,14
None,-72,red,right,0.0,97,None,None,None,14
left,-73,red,right,-1.0,98,None,None,None,14
right,-74,red,right,2.0,99,None,None,None,14
right,-75,green,right,2.0,100,None,None,None,14
left,-76,green,forward,-0.5,101,None,None,None,14
right,-77,green,right,2.0,102,None,None,None,14
None,-78,green,left,0.0,103,None,None,None,14
right,-79,red,left,-0.5,104,None,None,None,14
None,-80,red,right,0.0,105,None,None,None,14
left,-81,red,right,-1.0,106,None,None,None,14
right,-82,red,right,2.0,107,None,None,None,14
None,-83,red,right,0.0,108,None,None,None,14
None,-84,red,right,0.0,109,None,None,None,14
left,-85,red,right,-1.0,110,None,None,None,14
left,-86,green,right,-0.5,111,None,None,None,14
left,-87,red,left,-1.0,112,None,None,None,14
forward,-88,red,left,-1.0,113,None,None,None,14
None,-89,green,left,0.0,114,None,None,None,14
right,-90,green,left,-0.5,115,None,None,None,14
forward,-91,green,right,-0.5,116,None,None,None,14
right,-92,red,right,2.0,117,None,None,None,14
forward,-93,green,right,-0.5,118,None,None,None,14
None,-94,green,right,0.0,119,None,None,None,14
None,-95,red,right,0.0,120,None,right,None,14
left,-96,red,right,-1.0,121,None,None,None,14
forward,-97,red,right,-1.0,122,None,None,None,14
None,-98,red,right,0.0,123,None,None,None,14
forward,-99,red,right,-1.0,124,None,forward,None,14
forward,-100,green,right,-0.5,125,None,None,None,14
None,30,green,right,0.0,0,None,None,None,15
forward,29,green,right,-0.5,1,None,None,None,15
left,28,red,right,-1.0,2,None,None,None,15
right,27,red,right,2.0,3,None,None,None,15
forward,26,red,right,-1.0,4,None,None,None,15
right,25,red,right,2.0,5,None,None,None,15
right,24,green,forward,-0.5,6,None,None,None,15
forward,23,red,left,-1.0,7,None,None,None,15
forward,22,red,left,-1.0,8,None,None,None,15
right,21,green,left,-0.5,9,None,None,None,15
right,20,red,right,2.0,10,None,None,None,15
left,19,green,right,-0.5,11,None,None,None,15
None,18,green,right,0.0,12,None,None,None,15
forward,17,green,right,-0.5,13,None,None,None,15
left,16,green,right,-0.5,14,None,None,None,15
forward,15,green,left,-0.5,15,None,None,None,15
right,14,red,left,-0.5,16,None,None,None,15
right,13,red,right,2.0,17,None,None,None,15
forward,12,red,right,-1.0,18,None,None,None,15
forward,11,red,right,-1.0,19,None,None,None,15
forward,10,red,right,-1.0,20,None,None,None,15
left,9,green,right,-0.5,21,None,None,None,15
forward,8,red,right,-1.0,22,None,None,None,15
None,7,red,right,0.0,23,None,None,None,15
right,6,red,right,2.0,24,None,None,None,15
left,5,red,right,-1.0,25,None,None,None,15
None,4,red,right,0.0,26,None,None,None,15
right,3,green,right,2.0,27,None,None,None,15
forward,2,green,forward,2.0,28,None,None,None,15
forward,1,green,forward,2.0,29,None,None,None,15
right,0,green,forward,-0.5,30,None,None,None,15
right,-1,red,left,-0.5,31,None,None,None,15
None,-2,green,right,0.0,32,None,None,None,15
left,-3,green,right,-0.5,33,None,None,None,15
None,-4,red,left,0.0,34,None,None,None,15
left,-5,red,left,-1.0,35,None,None,None,15
right,-6,green,left,-0.5,36,None,None,None,15
left,-7,green,right,-0.5,37,None,None,None,15
left,-8,green,left,2.0,38,None,None,None,15
None,-9,green,forward,0.0,39,None,None,None,15
None,-10,red,forward,0.0,40,None,None,None,15
None,-11,red,forward,0.0,41,None,None,None,15
left,-12,red,forward,-1.0,42,None,None,None,15
forward,-13,red,forward,-1.0,43,None,None,None,15
left,-14,red,forward,-1.0,44,None,None,None,15
right,-15,green,forward,-0.5,45,None,None,None,15
right,-16,red,left,-0.5,46,None,None,None,15
left,-17,green,right,-0.5,47,None,None,None,15
right,-18,red,left,-0.5,48,None,None,None,15
forward,-19,green,right,-0.5,49,None,None,None,15
None,-20,green,forward,0.0,50,None,None,None,15
None,-21,green,forward,0.0,51,None,None,None,15
right,-22,red,forward,-0.5,52,None,None,None,15
right,-23,green,left,-0.5,53,None,None,None,15
None,-24,red,forward,0.0,54,None,None,None,15
left,-25,green,forward,-0.5,55,None,None,None,15
forward,-26,green,right,-0.5,56,None,None,None,15
forward,-27,red,right,-1.0,57,None,None,None,15
forward,-28,red,right,-1.0,58,None,None,None,15
None,-29,red,right,0.0,59,None,None,None,15
left,-30,green,right,-0.5,60,None,None,None,15
left,-31,red,forward,-1.0,61,None,None,None,15
left,-32,red,forward,-1.0,62,None,None,None,15
forward,-33,red,forward,-1.0,63,None,None,None,15
right,-34,red,forward,-0.5,64,None,None,None,15
forward,-35,green,left,-0.5,65,None,None,None,15
None,-36,green,left,0.0,66,None,None,None,15
None,-37,green,left,0.0,67,None,None,None,15
left,-38,green,left,2.0,68,None,None,None,15
right,50,red,right,2.0,0,None,None,None,16
right,49,green,forward,-0.5,1,None,None,None,16
right,48,red,left,-0.5,2,None,None,None,16
None,47,green,right,0.0,3,None,None,None,16
left,46,green,right,-0.5,4,None,None,None,16
right,45,red,left,-0.5,5,None,None,None,16
left,44,green,forward,-0.5,6,None,None,None,16
left,43,green,right,-0.5,7,left,None,None,16
left,42,red,forward,-1.0,8,None,None,None,16
left,41,red,forward,-1.0,9,None,None,None,16
forward,40,green,forward,2.0,10,None,None,None,16
left,39,green,forward,-0.5,11,right,None,None,16
right,38,red,right,2.0,12,None,None,None,16
right,37,green,forward,-0.5,13,None,None,None,16
right,36,red,left,-0.5,14,None,None,None,16
left,35,red,right,-1.0,15,None,forward,None,16
left,34,green,right,-0.5,16,None,None,None,16
left,33,green,left,2.0,17,None,None,left,16
forward,32,green,forward,2.0,18,None,None,None,16
left,31,green,forward,-0.5,19,None,None,None,16
right,30,red,right,2.0,20,None,None,None,16
left,29,red,forward,-1.0,21,None,None,None,16
left,28,red,forward,-1.0,22,None,None,None,16
forward,27,red,forward,-1.0,23,None,None,None,16
right,26,green,forward,-0.5,24,None,None,None,16
forward,25,red,left,-1.0,25,None,None,None,16
