image_path,image_name,label
./data/vehicles/GTI_Far/image0536.png,image0536.png,vehicle
./data/vehicles/GTI_Far/image0537.png,image0537.png,vehicle
./data/vehicles/GTI_Far/image0538.png,image0538.png,vehicle
./data/vehicles/GTI_Far/image0539.png,image0539.png,vehicle
./data/vehicles/GTI_Far/image0540.png,image0540.png,vehicle
./data/vehicles/GTI_Far/image0541.png,image0541.png,vehicle
./data/vehicles/GTI_Far/image0542.png,image0542.png,vehicle
./data/vehicles/GTI_Far/image0543.png,image0543.png,vehicle
./data/vehicles/GTI_Far/image0544.png,image0544.png,vehicle
./data/vehicles/GTI_Far/image0545.png,image0545.png,vehicle
./data/vehicles/GTI_Far/image0546.png,image0546.png,vehicle
./data/vehicles/GTI_Far/image0547.png,image0547.png,vehicle
./data/vehicles/GTI_Far/image0548.png,image0548.png,vehicle
./data/vehicles/GTI_Far/image0549.png,image0549.png,vehicle
./data/vehicles/GTI_Far/image0550.png,image0550.png,vehicle
./data/vehicles/GTI_Far/image0551.png,image0551.png,vehicle
./data/vehicles/GTI_Far/image0553.png,image0553.png,vehicle
./data/vehicles/GTI_Far/image0554.png,image0554.png,vehicle
./data/vehicles/GTI_Far/image0555.png,image0555.png,vehicle
./data/vehicles/GTI_Far/image0556.png,image0556.png,vehicle
./data/vehicles/GTI_Far/image0557.png,image0557.png,vehicle
./data/vehicles/GTI_Far/image0558.png,image0558.png,vehicle
./data/vehicles/GTI_Far/image0559.png,image0559.png,vehicle
./data/vehicles/GTI_Far/image0562.png,image0562.png,vehicle
./data/vehicles/GTI_Far/image0563.png,image0563.png,vehicle
./data/vehicles/GTI_Far/image0564.png,image0564.png,vehicle
./data/vehicles/GTI_Far/image0565.png,image0565.png,vehicle
./data/vehicles/GTI_Far/image0566.png,image0566.png,vehicle
./data/vehicles/GTI_Far/image0567.png,image0567.png,vehicle
./data/vehicles/GTI_Far/image0568.png,image0568.png,vehicle
./data/vehicles/GTI_Far/image0573.png,image0573.png,vehicle
./data/vehicles/GTI_Far/image0574.png,image0574.png,vehicle
./data/vehicles/GTI_Far/image0575.png,image0575.png,vehicle
./data/vehicles/GTI_Far/image0576.png,image0576.png,vehicle
./data/vehicles/GTI_Far/image0577.png,image0577.png,vehicle
./data/vehicles/GTI_Far/image0578.png,image0578.png,vehicle
./data/vehicles/GTI_Far/image0579.png,image0579.png,vehicle
./data/vehicles/GTI_Far/image0581.png,image0581.png,vehicle
./data/vehicles/GTI_Far/image0582.png,image0582.png,vehicle
./data/vehicles/GTI_Far/image0583.png,image0583.png,vehicle
./data/vehicles/GTI_Far/image0584.png,image0584.png,vehicle
./data/vehicles/GTI_Far/image0585.png,image0585.png,vehicle
./data/vehicles/GTI_Far/image0586.png,image0586.png,vehicle
./data/vehicles/GTI_Far/image0587.png,image0587.png,vehicle
./data/vehicles/GTI_Far/image0588.png,image0588.png,vehicle
./data/vehicles/GTI_Far/image0589.png,image0589.png,vehicle
./data/vehicles/GTI_Far/image0590.png,image0590.png,vehicle
./data/vehicles/GTI_Far/image0591.png,image0591.png,vehicle
./data/vehicles/GTI_Far/image0592.png,image0592.png,vehicle
./data/vehicles/GTI_Far/image0593.png,image0593.png,vehicle
./data/vehicles/GTI_Far/image0594.png,image0594.png,vehicle
./data/vehicles/GTI_Far/image0595.png,image0595.png,vehicle
./data/vehicles/GTI_Far/image0596.png,image0596.png,vehicle
./data/vehicles/GTI_Far/image0597.png,image0597.png,vehicle
./data/vehicles/GTI_Far/image0598.png,image0598.png,vehicle
./data/vehicles/GTI_Far/image0599.png,image0599.png,vehicle
./data/vehicles/GTI_Far/image0600.png,image0600.png,vehicle
./data/vehicles/GTI_Far/image0601.png,image0601.png,vehicle
./data/vehicles/GTI_Far/image0602.png,image0602.png,vehicle
./data/vehicles/GTI_Far/image0603.png,image0603.png,vehicle
./data/vehicles/GTI_Far/image0604.png,image0604.png,vehicle
./data/vehicles/GTI_Far/image0605.png,image0605.png,vehicle
./data/vehicles/GTI_Far/image0606.png,image0606.png,vehicle
./data/vehicles/GTI_Far/image0607.png,image0607.png,vehicle
./data/vehicles/GTI_Far/image0608.png,image0608.png,vehicle
./data/vehicles/GTI_Far/image0609.png,image0609.png,vehicle
./data/vehicles/GTI_Far/image0610.png,image0610.png,vehicle
./data/vehicles/GTI_Far/image0611.png,image0611.png,vehicle
./data/vehicles/GTI_Far/image0612.png,image0612.png,vehicle
./data/vehicles/GTI_Far/image0613.png,image0613.png,vehicle
./data/vehicles/GTI_Far/image0614.png,image0614.png,vehicle
./data/vehicles/GTI_Far/image0615.png,image0615.png,vehicle
./data/vehicles/GTI_Far/image0616.png,image0616.png,vehicle
./data/vehicles/GTI_Far/image0617.png,image0617.png,vehicle
./data/vehicles/GTI_Far/image0618.png,image0618.png,vehicle
./data/vehicles/GTI_Far/image0619.png,image0619.png,vehicle
./data/vehicles/GTI_Far/image0620.png,image0620.png,vehicle
./data/vehicles/GTI_Far/image0621.png,image0621.png,vehicle
./data/vehicles/GTI_Far/image0622.png,image0622.png,vehicle
./data/vehicles/GTI_Far/image0623.png,image0623.png,vehicle
./data/vehicles/GTI_Far/image0624.png,image0624.png,vehicle
./data/vehicles/GTI_Far/image0625.png,image0625.png,vehicle
./data/vehicles/GTI_Far/image0626.png,image0626.png,vehicle
./data/vehicles/GTI_Far/image0627.png,image0627.png,vehicle
./data/vehicles/GTI_Far/image0628.png,image0628.png,vehicle
./data/vehicles/GTI_Far/image0629.png,image0629.png,vehicle
./data/vehicles/GTI_Far/image0630.png,image0630.png,vehicle
./data/vehicles/GTI_Far/image0631.png,image0631.png,vehicle
./data/vehicles/GTI_Far/image0632.png,image0632.png,vehicle
./data/vehicles/GTI_Far/image0633.png,image0633.png,vehicle
./data/vehicles/GTI_Far/image0634.png,image0634.png,vehicle
./data/vehicles/GTI_Far/image0635.png,image0635.png,vehicle
./data/vehicles/GTI_Far/image0636.png,image0636.png,vehicle
./data/vehicles/GTI_Far/image0637.png,image0637.png,vehicle
./data/vehicles/GTI_Far/image0638.png,image0638.png,vehicle
./data/vehicles/GTI_Far/image0639.png,image0639.png,vehicle
./data/vehicles/GTI_Far/image0640.png,image0640.png,vehicle
./data/vehicles/GTI_Far/image0641.png,image0641.png,vehicle
./data/vehicles/GTI_Far/image0647.png,image0647.png,vehicle
./data/vehicles/GTI_Far/image0648.png,image0648.png,vehicle
./data/vehicles/GTI_Far/image0649.png,image0649.png,vehicle
./data/vehicles/GTI_Far/image0650.png,image0650.png,vehicle
./data/vehicles/GTI_Far/image0651.png,image0651.png,vehicle
./data/vehicles/GTI_Far/image0652.png,image0652.png,vehicle
./data/vehicles/GTI_Far/image0653.png,image0653.png,vehicle
./data/vehicles/GTI_Far/image0654.png,image0654.png,vehicle
./data/vehicles/GTI_Far/image0655.png,image0655.png,vehicle
./data/vehicles/GTI_Far/image0656.png,image0656.png,vehicle
./data/vehicles/GTI_Far/image0657.png,image0657.png,vehicle
./data/vehicles/GTI_Far/image0658.png,image0658.png,vehicle
./data/vehicles/GTI_Far/image0659.png,image0659.png,vehicle
./data/vehicles/GTI_Far/image0660.png,image0660.png,vehicle
./data/vehicles/GTI_Far/image0661.png,image0661.png,vehicle
./data/vehicles/GTI_Far/image0662.png,image0662.png,vehicle
./data/vehicles/GTI_Far/image0663.png,image0663.png,vehicle
./data/vehicles/GTI_Far/image0664.png,image0664.png,vehicle
./data/vehicles/GTI_Far/image0665.png,image0665.png,vehicle
./data/vehicles/GTI_Far/image0666.png,image0666.png,vehicle
./data/vehicles/GTI_Far/image0671.png,image0671.png,vehicle
./data/vehicles/GTI_Far/image0672.png,image0672.png,vehicle
./data/vehicles/GTI_Far/image0673.png,image0673.png,vehicle
./data/vehicles/GTI_Far/image0674.png,image0674.png,vehicle
./data/vehicles/GTI_Far/image0675.png,image0675.png,vehicle
./data/vehicles/GTI_Far/image0676.png,image0676.png,vehicle
./data/vehicles/GTI_Far/image0677.png,image0677.png,vehicle
./data/vehicles/GTI_Far/image0678.png,image0678.png,vehicle
./data/vehicles/GTI_Far/image0679.png,image0679.png,vehicle
./data/vehicles/GTI_Far/image0680.png,image0680.png,vehicle
./data/vehicles/GTI_Far/image0681.png,image0681.png,vehicle
./data/vehicles/GTI_Far/image0682.png,image0682.png,vehicle
./data/vehicles/GTI_Far/image0683.png,image0683.png,vehicle
./data/vehicles/GTI_Far/image0684.png,image0684.png,vehicle
./data/vehicles/GTI_Far/image0685.png,image0685.png,vehicle
./data/vehicles/GTI_Far/image0686.png,image0686.png,vehicle
./data/vehicles/GTI_Far/image0687.png,image0687.png,vehicle
./data/vehicles/GTI_Far/image0688.png,image0688.png,vehicle
./data/vehicles/GTI_Far/image0689.png,image0689.png,vehicle
./data/vehicles/GTI_Far/image0690.png,image0690.png,vehicle
./data/vehicles/GTI_Far/image0691.png,image0691.png,vehicle
./data/vehicles/GTI_Far/image0692.png,image0692.png,vehicle
./data/vehicles/GTI_Far/image0693.png,image0693.png,vehicle
./data/vehicles/GTI_Far/image0694.png,image0694.png,vehicle
./data/vehicles/GTI_Far/image0695.png,image0695.png,vehicle
./data/vehicles/GTI_Far/image0696.png,image0696.png,vehicle
./data/vehicles/GTI_Far/image0697.png,image0697.png,vehicle
./data/vehicles/GTI_Far/image0698.png,image0698.png,vehicle
./data/vehicles/GTI_Far/image0699.png,image0699.png,vehicle
./data/vehicles/GTI_Far/image0700.png,image0700.png,vehicle
./data/vehicles/GTI_Far/image0701.png,image0701.png,vehicle
./data/vehicles/GTI_Far/image0702.png,image0702.png,vehicle
./data/vehicles/GTI_Far/image0703.png,image0703.png,vehicle
./data/vehicles/GTI_Far/image0704.png,image0704.png,vehicle
./data/vehicles/GTI_Far/image0705.png,image0705.png,vehicle
./data/vehicles/GTI_Far/image0706.png,image0706.png,vehicle
./data/vehicles/GTI_Far/image0707.png,image0707.png,vehicle
./data/vehicles/GTI_Far/image0708.png,image0708.png,vehicle
./data/vehicles/GTI_Far/image0709.png,image0709.png,vehicle
./data/vehicles/GTI_Far/image0710.png,image0710.png,vehicle
./data/vehicles/GTI_Far/image0711.png,image0711.png,vehicle
./data/vehicles/GTI_Far/image0712.png,image0712.png,vehicle
./data/vehicles/GTI_Far/image0713.png,image0713.png,vehicle
./data/vehicles/GTI_Far/image0714.png,image0714.png,vehicle
./data/vehicles/GTI_Far/image0715.png,image0715.png,vehicle
./data/vehicles/GTI_Far/image0716.png,image0716.png,vehicle
./data/vehicles/GTI_Far/image0717.png,image0717.png,vehicle
./data/vehicles/GTI_Far/image0718.png,image0718.png,vehicle
./data/vehicles/GTI_Far/image0719.png,image0719.png,vehicle
./data/vehicles/GTI_Far/image0720.png,image0720.png,vehicle
./data/vehicles/GTI_Far/image0721.png,image0721.png,vehicle
./data/vehicles/GTI_Far/image0722.png,image0722.png,vehicle
./data/vehicles/GTI_Far/image0723.png,image0723.png,vehicle
./data/vehicles/GTI_Far/image0724.png,image0724.png,vehicle
./data/vehicles/GTI_Far/image0725.png,image0725.png,vehicle
./data/vehicles/GTI_Far/image0726.png,image0726.png,vehicle
./data/vehicles/GTI_Far/image0727.png,image0727.png,vehicle
./data/vehicles/GTI_Far/image0728.png,image0728.png,vehicle
./data/vehicles/GTI_Far/image0729.png,image0729.png,vehicle
./data/vehicles/GTI_Far/image0731.png,image0731.png,vehicle
./data/vehicles/GTI_Far/image0732.png,image0732.png,vehicle
./data/vehicles/GTI_Far/image0733.png,image0733.png,vehicle
./data/vehicles/GTI_Far/image0734.png,image0734.png,vehicle
./data/vehicles/GTI_Far/image0735.png,image0735.png,vehicle
./data/vehicles/GTI_Far/image0736.png,image0736.png,vehicle
./data/vehicles/GTI_Far/image0737.png,image0737.png,vehicle
./data/vehicles/GTI_Far/image0738.png,image0738.png,vehicle
./data/vehicles/GTI_Far/image0739.png,image0739.png,vehicle
./data/vehicles/GTI_Far/image0740.png,image0740.png,vehicle
./data/vehicles/GTI_Far/image0741.png,image0741.png,vehicle
./data/vehicles/GTI_Far/image0742.png,image0742.png,vehicle
./data/vehicles/GTI_Far/image0743.png,image0743.png,vehicle
./data/vehicles/GTI_Far/image0744.png,image0744.png,vehicle
./data/vehicles/GTI_Far/image0745.png,image0745.png,vehicle
./data/vehicles/GTI_Far/image0746.png,image0746.png,vehicle
./data/vehicles/GTI_Far/image0747.png,image0747.png,vehicle
./data/vehicles/GTI_Far/image0748.png,image0748.png,vehicle
./data/vehicles/GTI_Far/image0749.png,image0749.png,vehicle
./data/vehicles/GTI_Far/image0750.png,image0750.png,vehicle
./data/vehicles/GTI_Far/image0751.png,image0751.png,vehicle
./data/vehicles/GTI_Far/image0752.png,image0752.png,vehicle
./data/vehicles/GTI_Far/image0753.png,image0753.png,vehicle
./data/vehicles/GTI_Far/image0754.png,image0754.png,vehicle
./data/vehicles/GTI_Far/image0755.png,image0755.png,vehicle
./data/vehicles/GTI_Far/image0756.png,image0756.png,vehicle
./data/vehicles/GTI_Far/image0757.png,image0757.png,vehicle
./data/vehicles/GTI_Far/image0758.png,image0758.png,vehicle
./data/vehicles/GTI_Far/image0759.png,image0759.png,vehicle
./data/vehicles/GTI_Far/image0760.png,image0760.png,vehicle
./data/vehicles/GTI_Far/image0761.png,image0761.png,vehicle
./data/vehicles/GTI_Far/image0762.png,image0762.png,vehicle
./data/vehicles/GTI_Far/image0763.png,image0763.png,vehicle
./data/vehicles/GTI_Far/image0764.png,image0764.png,vehicle
./data/vehicles/GTI_Far/image0765.png,image0765.png,vehicle
./data/vehicles/GTI_Far/image0766.png,image0766.png,vehicle
./data/vehicles/GTI_Far/image0767.png,image0767.png,vehicle
./data/vehicles/GTI_Far/image0768.png,image0768.png,vehicle
./data/vehicles/GTI_Far/image0769.png,image0769.png,vehicle
./data/vehicles/GTI_Far/image0770.png,image0770.png,vehicle
./data/vehicles/GTI_Far/image0771.png,image0771.png,vehicle
./data/vehicles/GTI_Far/image0772.png,image0772.png,vehicle
./data/vehicles/GTI_Far/image0773.png,image0773.png,vehicle
./data/vehicles/GTI_Far/image0774.png,image0774.png,vehicle
./data/vehicles/GTI_Far/image0775.png,image0775.png,vehicle
./data/vehicles/GTI_Far/image0776.png,image0776.png,vehicle
./data/vehicles/GTI_Far/image0777.png,image0777.png,vehicle
./data/vehicles/GTI_Far/image0778.png,image0778.png,vehicle
./data/vehicles/GTI_Far/image0779.png,image0779.png,vehicle
./data/vehicles/GTI_Far/image0780.png,image0780.png,vehicle
./data/vehicles/GTI_Far/image0781.png,image0781.png,vehicle
./data/vehicles/GTI_Far/image0782.png,image0782.png,vehicle
./data/vehicles/GTI_Far/image0783.png,image0783.png,vehicle
./data/vehicles/GTI_Far/image0784.png,image0784.png,vehicle
./data/vehicles/GTI_Far/image0785.png,image0785.png,vehicle
./data/vehicles/GTI_Far/image0786.png,image0786.png,vehicle
./data/vehicles/GTI_Far/image0787.png,image0787.png,vehicle
./data/vehicles/GTI_Far/image0788.png,image0788.png,vehicle
./data/vehicles/GTI_Far/image0789.png,image0789.png,vehicle
./data/vehicles/GTI_Far/image0790.png,image0790.png,vehicle
./data/vehicles/GTI_Far/image0791.png,image0791.png,vehicle
./data/vehicles/GTI_Far/image0792.png,image0792.png,vehicle
./data/vehicles/GTI_Far/image0793.png,image0793.png,vehicle
./data/vehicles/GTI_Far/image0794.png,image0794.png,vehicle
./data/vehicles/GTI_Far/image0795.png,image0795.png,vehicle
./data/vehicles/GTI_Far/image0796.png,image0796.png,vehicle
./data/vehicles/GTI_Far/image0797.png,image0797.png,vehicle
./data/vehicles/GTI_Far/image0798.png,image0798.png,vehicle
./data/vehicles/GTI_Far/image0799.png,image0799.png,vehicle
./data/vehicles/GTI_Far/image0800.png,image0800.png,vehicle
./data/vehicles/GTI_Far/image0801.png,image0801.png,vehicle
./data/vehicles/GTI_Far/image0802.png,image0802.png,vehicle
./data/vehicles/GTI_Far/image0803.png,image0803.png,vehicle
./data/vehicles/GTI_Far/image0804.png,image0804.png,vehicle
./data/vehicles/GTI_Far/image0805.png,image0805.png,vehicle
./data/vehicles/GTI_Far/image0806.png,image0806.png,vehicle
./data/vehicles/GTI_Far/image0807.png,image0807.png,vehicle
./data/vehicles/GTI_Far/image0810.png,image0810.png,vehicle
./data/vehicles/GTI_Far/image0811.png,image0811.png,vehicle
./data/vehicles/GTI_Far/image0812.png,image0812.png,vehicle
./data/vehicles/GTI_Far/image0813.png,image0813.png,vehicle
./data/vehicles/GTI_Far/image0814.png,image0814.png,vehicle
./data/vehicles/GTI_Far/image0815.png,image0815.png,vehicle
./data/vehicles/GTI_Far/image0816.png,image0816.png,vehicle
./data/vehicles/GTI_Far/image0817.png,image0817.png,vehicle
./data/vehicles/GTI_Far/image0818.png,image0818.png,vehicle
./data/vehicles/GTI_Far/image0819.png,image0819.png,vehicle
./data/vehicles/GTI_Far/image0822.png,image0822.png,vehicle
./data/vehicles/GTI_Far/image0823.png,image0823.png,vehicle
./data/vehicles/GTI_Far/image0824.png,image0824.png,vehicle
./data/vehicles/GTI_Far/image0825.png,image0825.png,vehicle
./data/vehicles/GTI_Far/image0826.png,image0826.png,vehicle
./data/vehicles/GTI_Far/image0827.png,image0827.png,vehicle
./data/vehicles/GTI_Far/image0828.png,image0828.png,vehicle
./data/vehicles/GTI_Far/image0829.png,image0829.png,vehicle
./data/vehicles/GTI_Far/image0832.png,image0832.png,vehicle
./data/vehicles/GTI_Far/image0833.png,image0833.png,vehicle
./data/vehicles/GTI_Far/image0834.png,image0834.png,vehicle
./data/vehicles/GTI_Far/image0835.png,image0835.png,vehicle
./data/vehicles/GTI_Far/image0836.png,image0836.png,vehicle
./data/vehicles/GTI_Far/image0837.png,image0837.png,vehicle
./data/vehicles/GTI_Far/image0838.png,image0838.png,vehicle
./data/vehicles/GTI_Far/image0839.png,image0839.png,vehicle
./data/vehicles/GTI_Far/image0840.png,image0840.png,vehicle
./data/vehicles/GTI_Far/image0841.png,image0841.png,vehicle
./data/vehicles/GTI_Far/image0842.png,image0842.png,vehicle
./data/vehicles/GTI_Far/image0843.png,image0843.png,vehicle
./data/vehicles/GTI_Far/image0844.png,image0844.png,vehicle
./data/vehicles/GTI_Far/image0845.png,image0845.png,vehicle
./data/vehicles/GTI_Far/image0846.png,image0846.png,vehicle
./data/vehicles/GTI_Far/image0847.png,image0847.png,vehicle
./data/vehicles/GTI_Far/image0848.png,image0848.png,vehicle
./data/vehicles/GTI_Far/image0849.png,image0849.png,vehicle
./data/vehicles/GTI_Far/image0850.png,image0850.png,vehicle
./data/vehicles/GTI_Far/image0851.png,image0851.png,vehicle
./data/vehicles/GTI_Far/image0852.png,image0852.png,vehicle
./data/vehicles/GTI_Far/image0853.png,image0853.png,vehicle
./data/vehicles/GTI_Far/image0854.png,image0854.png,vehicle
./data/vehicles/GTI_Far/image0855.png,image0855.png,vehicle
./data/vehicles/GTI_Far/image0856.png,image0856.png,vehicle
./data/vehicles/GTI_Far/image0857.png,image0857.png,vehicle
./data/vehicles/GTI_Far/image0858.png,image0858.png,vehicle
./data/vehicles/GTI_Far/image0859.png,image0859.png,vehicle
./data/vehicles/GTI_Far/image0860.png,image0860.png,vehicle
./data/vehicles/GTI_Far/image0861.png,image0861.png,vehicle
